Date,NTL,CI_low,CI_high
2023-06-05,0.7237788367675151,0.6826121206923329,0.7742904588410555
2023-06-06,0.7231863901111307,0.6825054323040212,0.7743371420046126
2023-06-07,0.7238774652856876,0.6825183569227716,0.7741253403287891
2023-06-08,0.7245639555246761,0.6826385122869497,0.773972442963046
2023-06-09,0.7249189837363252,0.6826662439837665,0.7741762216805428
2023-06-12,0.7245845544051792,0.6825535944311951,0.7742965272206414
2023-06-13,0.7247570117100824,0.6827488522579133,0.7741776518382827
2023-06-14,0.7244201242164708,0.6826691545673012,0.774271581906131
2023-06-15,0.7233222235747707,0.6824371781563419,0.7743335904051452
2023-06-16,0.723827507280812,0.6822324921756192,0.7743244821070434
2023-06-19,0.7236526998532331,0.6820580852108779,0.7743311781430358
2023-06-20,0.7243986965147602,0.6822313938686023,0.7746237488119353
2023-06-21,0.7247344079083882,0.6821744962060773,0.7742729582923841
2023-06-22,0.7244755166613537,0.6819842021041725,0.7740075414573282
2023-06-23,0.7241390866647025,0.6822502570677667,0.7737880713188093
2023-06-26,0.7241367976895934,0.6820690050518695,0.7738261073138959
2023-06-27,0.7237854882962447,0.6824121335348146,0.7737821971731818
2023-06-28,0.7236116828837139,0.6825026027513574,0.7737125969105388
2023-06-29,0.722828864053014,0.6827158284487208,0.7738712321516376
2023-06-30,0.7230043076628015,0.6819401423548614,0.7737258718325678
2023-07-03,0.7220521445528708,0.682094134908838,0.7737776655084856
2023-07-04,0.7215174562302892,0.6820881663679066,0.7734945999667862
2023-07-05,0.7216767856011824,0.6817952815483613,0.7736427429903119
2023-07-06,0.7215708749203976,0.6816175641771507,0.7737009390651647
2023-07-07,0.7215608908452756,0.6812508453805943,0.7737316970547328
2023-07-10,0.7217448712476742,0.6812386207023612,0.7733936942673474
2023-07-11,0.721139306496332,0.6813807578587446,0.7736147588388749
2023-07-12,0.7222476395661908,0.6809695368444869,0.7737301742916487
2023-07-13,0.7220909846822571,0.6816516049393122,0.7739715639971191
2023-07-14,0.7218365628883902,0.681630590963287,0.7738883847946623
2023-07-17,0.7214105855497174,0.6814905328461788,0.7741389396624357
2023-07-18,0.7206204880219839,0.6812970987634168,0.7743208239602103
2023-07-19,0.7200462903274693,0.6814073416598383,0.7740307078977136
2023-07-20,0.7201301647434735,0.6816927604280635,0.7737730246218968
2023-07-21,0.7201367169824442,0.6813654178315907,0.7738798783494626
2023-07-24,0.7200561162880972,0.6817330432948102,0.7740840441738599
2023-07-25,0.7196185112754465,0.6820021146226611,0.7740288324011092
2023-07-26,0.7196826206680778,0.6818442689198431,0.7740460092637802
2023-07-27,0.7200190437711459,0.6819208016754447,0.7739090044385044
2023-07-28,0.7202532428810735,0.6816649228798487,0.7741334376733805
2023-07-31,0.7200940980617997,0.68141761474768,0.7740066479171939
2023-08-01,0.7193842568666271,0.6817003363767746,0.7740954931484568
2023-08-02,0.7190377713523861,0.6815783221444123,0.7742586829383746
2023-08-03,0.7192083083172949,0.6813637940199265,0.7740109830654194
2023-08-04,0.7192212926132368,0.6813241317652259,0.7739896657158265
2023-08-07,0.7191268797160606,0.681638307943436,0.7738711442711069
2023-08-08,0.7191871925849533,0.6811574483191813,0.7739363673413332
2023-08-09,0.7190371042321415,0.6814202128617521,0.7740460070307452
2023-08-10,0.7190454305599097,0.6811556591899236,0.7739299170336297
2023-08-11,0.7194802502169971,0.6812389968819326,0.7741967854533592
2023-08-14,0.7198411031858549,0.681226348258311,0.7744022567728762
2023-08-15,0.7205101571022055,0.6813961668430979,0.7740714485781621
2023-08-16,0.7206696919901581,0.6810795338398336,0.7743164731372271
2023-08-17,0.7202246713564352,0.6810822245708461,0.7741326196937512
2023-08-18,0.7201425269661065,0.6808457999479317,0.7743861541196387
2023-08-21,0.7204986880824517,0.6808318674417243,0.7744187573319603
2023-08-22,0.7205785616301116,0.681171068206526,0.7747024769601194
2023-08-23,0.7202349930915549,0.6808360444220948,0.7747775469704257
